"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"912","1.0830028222098","0.20158880594226","1.4976636731264","2.6619219972451","-0.62125580688658","0.61855369644785","-0.64414024723306","0.31091893003444","0.12596403586302","0.45323987238862","-0.75502041079943","0.18404052641453","-0.10756874822637","-0.36109128695565","-0.037247293617686","0.33432118945278","-0.12961459735131","-0.63384775558066","-1.1995777993524","-0.20372614175299","-0.060433245859482","0.00964726847661","0.077072105973223","0.072141243532056","0.22074664804065","-0.013483025556154","0.058596414988103","0.032053906585014","0","0"
"912","-0.41662139460637","1.0197311791926","1.3371701948193","-0.2039379920181","0.38984586357596","-0.13137281588572","0.64442703749561","0.081807206221068","-0.42374176030654","-0.36667954324994","-0.55790393206634","0.07667841488398","0.48560631341225","0.063265175913511","1.0937078983808","0.033193975317363","-0.31821221775226","-0.68653718303931","-0.15914426128915","0.10374462710323","-0.22937904752969","-0.54006897355165","-0.060892610304288","-0.43468670334171","-0.18767721396227","0.13056754057146","0.28401791689479","0.11322738420706","2.28","0"
"914","-0.82017804238072","1.2256049987212","1.5172901667496","-0.0074919073087295","0.31012283083881","-0.93648975570116","1.0262343245381","-0.16305844910825","-0.50099694980984","-0.42436708925926","-0.46397856442087","0.22051021966579","0.48135960176688","0.021309130502011","0.29647892277055","0.19377380851393","-0.70351546911749","-0.16846535255823","-0.9551371707279","0.015005321630895","0.032831306435226","0.13668559868994","-0.34771076679102","0.39041165184002","0.84982137243561","-0.40556663858043","0.074595418209079","0.040959577822263","11.03","0"
"915","-0.84606180360495","1.2291718171027","1.1993720953349","-0.15995483379273","-0.10075763884944","-0.13349863103375","0.22504768912976","0.61090854106724","-0.92015665095886","-0.43292898255656","1.4741798104966","1.2041139559209","0.59392957557456","0.56311905724207","0.29453991084208","0.19762800187296","-0.23274251929438","-0.33919893559485","-0.064452751276297","0.017812265593085","-0.096224937329857","-0.33010716350432","0.056004808323467","0.013645096997742","-0.24980466282999","0.083841284630704","0.15469622090804","0.046124632908039","8.99","0"
"916","-1.4360849030467","1.9746494303011","0.42785958767247","-0.40555398470438","0.28732862069704","-0.58776103982028","0.67787245914256","-0.0051808057942935","0.51990790732119","1.0152923101567","-0.73441239475706","0.043380139544502","0.92726031632635","-0.96431650515875","0.96131699089864","0.49349035007159","-0.37990198720928","-0.02762955645263","0.071473114533421","0.81403921916856","-0.46582725209024","-0.90088496650426","-0.070394318097716","-0.50792539157964","0.23409822365635","0.14447023133212","0.76260465141905","0.43478500284339","4.97","0"
"917","1.2004277501067","-0.48923587111416","-0.73638386864436","-0.69066155817156","-0.1357108839575","-0.48185348680247","-0.074582801380771","-0.13778509277892","-1.4484719510463","0.36705890794699","1.7256522696771","0.088374415917245","0.45721673144095","-0.73610949020597","0.062215552082422","1.0387375622929","1.0199055685956","-0.99301087354503","0.48591104416788","0.29449795123256","0.30295506896211","0.64630677920737","-0.31156315075404","-0.31042916041341","0.7361090036422","-0.017777199135263","-0.015941612763066","0.022910765222601","104","0"
"917","0.99354145507642","-0.6440538563559","-0.16285970731394","0.25753062855511","-0.24334023579715","0.22365763867288","-0.051357508445626","0.095660575664423","0.54021211106789","-0.14901407235076","-0.16152893824003","0.1928207825338","-1.03627649641","0.30821995678314","-0.62145975087591","0.30026639031473","-0.52646395854483","0.28319038991139","1.0399542794574","0.17683323031777","-0.18752316227151","-0.78356122599275","-0.25481069248842","-0.8143959087117","0.43774261431156","0.54513561414201","-0.081211142493369","0.010683516601608","158","0"
"919","0.90428946374352","-0.5380552604101","0.39605803442056","0.5006798024583","-0.8644732454991","-0.65719889527551","0.02723077662457","-0.029473022681978","0.26544715898085","-0.1109906805763","1.2542495941642","0.70463069683502","-0.96746098011065","0.46652375593347","-0.3039785341964","0.094702245990759","-0.19832603321189","-0.1246161076062","0.40137729487536","0.15734624597562","-0.099459745597585","-0.59757948926996","-0.048666144224407","0.55182392184988","0.18293421135925","0.40217632370111","-0.081357498575574","0.027251829658255","158","0"
"919","0.90428946374352","-0.5380552604101","0.39605803442056","0.5006798024583","-0.8644732454991","-0.65719889527551","0.02723077662457","-0.029473022681978","0.26544715898085","-0.1109906805763","1.2542495941642","0.70463069683502","-0.96746098011065","0.46652375593347","-0.3039785341964","0.094702245990759","-0.19832603321189","-0.1246161076062","0.40137729487536","0.15734624597562","-0.099459745597585","-0.59757948926996","-0.048666144224407","0.55182392184988","0.18293421135925","0.40217632370111","-0.081357498575574","0.027251829658255","158","0"
"919","1.2075958448818","-0.036860100043246","0.57210360729591","0.37314750766839","-0.70963253255559","-0.7136980002274","-0.18110522065219","0.011276936101696","0.2839395844975","-0.037865742788174","1.2520002322197","0.69816406773763","-0.99545197944995","0.43097958155124","-0.32372904876842","0.073994803384159","-0.20298062729113","-0.15678340869257","0.45152156230547","-0.16237801692129","-0.19459088770292","-0.51471676308962","0.089713577504078","0.54376786289626","0.24058076120424","0.41892073279273","-0.051692827382853","-8.47E-5","1","0"
"919","1.2075958448818","-0.036860100043246","0.57210360729591","0.37314750766839","-0.70963253255559","-0.7136980002274","-0.18110522065219","0.011276936101696","0.2839395844975","-0.037865742788174","1.2520002322197","0.69816406773763","-0.99545197944995","0.43097958155124","-0.32372904876842","0.073994803384159","-0.20298062729113","-0.15678340869257","0.45152156230547","-0.16237801692129","-0.19459088770292","-0.51471676308962","0.089713577504078","0.54376786289626","0.24058076120424","0.41892073279273","-0.051692827382853","-8.47E-5","1","0"
"919","-0.22235036001267","1.2563333521922","0.97266065174231","2.3129946903454","0.75637144134423","-0.78266379343225","1.0158785021879","-0.2088446863192","-1.6027849788963","0.5742760475216","-0.7147994204794","-0.46728379569762","-0.117567499397","0.5117805634538","0.27081671174772","-0.040624096696926","-0.25295008024734","-0.21668584281921","-0.11084126042488","-0.012060838911283","0.15076911942627","0.38306531565463","-0.074840360851194","0.39242992403237","-0.47692254223753","0.014384528183689","0.14930226385427","0.18736522187628","4.91","0"
"921","-2.2539387799517","-2.7598734499873","0.78154847657574","1.0126327075705","2.7874275925522","-2.1616302832183","-0.90917788863167","-0.049552832240652","-0.25021113374445","-0.26000643128365","-0.68936652316383","1.7305084786923","3.1825405047141","-0.44035162232309","0.10538834775897","-0.49300396373784","-0.21693237883045","-0.45681347021935","1.1203393126279","1.3284570710265","0.29144224056862","-0.036263228994717","1.0468832656821","-0.054875778383694","-0.98628993386266","0.32506890524197","0.069019132511875","0.31305117123353","158","0"
"921","-1.131707652172","1.3797236469294","1.4345450987208","-0.33888289776938","-0.030135583271564","-0.13041436037536","0.89212674864873","-0.046422960094603","-0.035006421173186","0.91208050958167","1.9558054582361","0.98681039033456","0.37746427798427","-0.14766432732234","0.41526774532043","-0.1046660847657","-0.45858391486623","-0.51310258853428","-0.22073714073163","0.50254943851445","-0.29377213960046","-0.32747357084182","-0.0152897048657","0.21351385125174","-0.18164093055625","0.056989528752341","0.47980381668134","0.047712605428813","44.99","0"
"922","0.41448863687447","-1.2564751493218","-2.2201173604133","0.43332520433294","2.1058864635299","3.2634322905902","0.59697776783502","0.53058168006801","-0.51995247857598","-0.056236345609784","-0.15382839014983","0.0019715808862757","-0.032288035833061","0.82202103590407","0.89741483633842","0.21684157808129","-0.80915755812957","0.17188697882202","-0.085334157852317","0.92611200270329","0.23460890596937","-0.50144455482788","-0.59451156884322","1.0329154194131","0.82935323248297","-0.31516489418907","-0.096847130700937","0.086442385633964","474.59","0"
"922","-2.8429319106974","-1.1389048288973","0.80223614847013","-0.092841031796747","1.5954047153376","-1.5806990701751","-0.16121607644938","0.26317838564751","-0.34021335089023","-0.74506320725798","-0.82480043258033","1.7437591066895","3.0783662452279","-0.43415229259126","-0.46747438909102","0.1936346145696","-0.51869252910519","-0.67722096197031","0.070437683318005","0.098460800109589","-0.17751734299839","-0.22291796096838","0.99423297522443","-0.053078553289113","0.25611990029389","0.34588124613596","0.1995384554331","-0.008817273231297","1","0"
"923","-1.7581082716907","1.6194172406466","0.71886221964629","-1.7778765650417","-0.19586599672992","-0.22609242705163","0.24256578169787","0.36298277485161","1.089136127016","1.3284487781499","1.2040045083028","0.40703951050624","-0.62434625575665","-0.18395216999298","0.24179470741253","0.54840537254526","-0.80441167563749","-0.24443818100367","-0.8838193269338","0.73447704777248","-0.23340515636822","-0.26899473566356","0.038940125347141","-0.30821755612736","-0.02183400614932","0.7849293116257","0.81594754439448","0.41080439467828","0.77","0"
"923","-0.60956252707423","0.51128992738879","1.1628068096027","-0.43435799095007","0.61303801725081","0.28157475174276","0.90917747586325","0.059586743147606","-0.13401566087971","-0.95783949310707","-1.32715263757","0.43633137855519","0.80195190619832","-0.37795585484282","-0.68587192615335","-0.20252253494725","-0.31872761017673","-0.86528638571019","-0.41837171103253","0.048789539603673","-0.091386204496454","-0.20160015286868","-0.025442813751068","-0.73271069745258","-0.14250442031418","0.13476697388113","0.08286487711201","0.13099412185809","69.81","0"
"924","-0.65887401060696","0.99465573986676","1.6212795109451","3.3717770748966","0.15120263349496","-0.18493223580687","0.65527777593243","-0.29105625667603","-0.68511229653512","0.52745157296611","-0.32404939265975","-0.51009904615124","-0.35395779832465","-1.5455879891408","-0.0286555466962","-0.43987324217675","1.3523789282198","0.2335280388195","0.8886282960224","0.061760075475527","-0.048308039660734","0.2669263529143","-0.17391586122972","0.64960487165689","-0.45671483227149","0.16909570842676","-0.19469333877648","0.014633015382585","63.7","0"
"924","-1.836658447919","0.36904083829417","0.041630378455607","-0.60178373180056","-0.52528890272572","0.35117526055199","0.51236730704925","0.8581322702966","-0.42665052852582","-1.2054511547263","-0.52323795963942","0.67155950011132","-0.058579500406282","0.55633933011859","-1.3531594491369","0.67315049734117","-0.50072796156312","0.35937296342526","0.65782965503596","-0.30535254725114","-0.088352751937568","-0.40436791917448","0.19243301174271","-0.80232388820396","0.038393646030587","0.39049742051139","-0.16164841611826","-0.28180762574302","158","0"
"924","-0.39684380201294","1.0783191402376","1.2438788767294","-0.22813093324846","0.52010044332938","-0.4039920759697","0.78182523734263","-0.10467683913707","-0.5882819091747","-0.35943127238494","-0.86535225380265","0.56364681426525","1.8488957535381","-0.23739423304973","0.72855825402569","0.36451283138788","-0.79278061920936","-0.28004329504297","0.3178459830221","0.25531414348985","-0.25678334783765","-0.61593373708858","-0.12411123246182","-0.42987778221958","-0.02140804657201","0.1175055492809","0.27153504215808","0.1174691474364","7.74","0"
"925","1.0004333857521","-0.61677187142166","-0.19044859778531","0.1841943197139","-0.24789131423707","0.11387885277494","-0.041443710561589","0.091353711531735","0.4473387002153","-0.091932559907467","-0.071273291294365","-0.056708565515198","-1.3078692212747","0.49980566200602","-0.14000442336507","0.52186155376522","-0.66367104987393","0.39401667257534","0.9221423919132","0.16458505436988","-0.19629685729583","-0.89766761697301","-0.21121375212219","-0.83749486142317","0.34630059233494","0.48916030076419","-0.086950273100594","0.012098150052768","158","0"
"925","-0.83901445665236","0.93290859116495","-0.18981528493021","-0.85815229137687","2.9804456755404","3.5368272096958","-0.24688601045717","0.19039139932198","-0.10062086387331","-0.33254764624072","-0.81334075955508","0.050623256059633","-0.42417997877207","0.078717008417669","-0.84348244627393","0.043430563457178","-0.70127744325724","-0.00082226393902926","-0.26527505059921","-0.14549072566971","0.6391200893775","-0.58593251969046","-0.67708830294189","1.0076400725437","0.18419360480228","-0.51998393201973","0.4416358397479","0.21361215128056","8.99","0"
"926","0.82999787983073","-0.61141089005937","1.0353513267099","1.6155688173763","-0.28309360451044","2.1469937351509","-0.83077759426639","0.82431063075853","1.4785346711826","-0.54119747906481","-0.64780109436658","0.40405181139705","-1.9469255649348","-0.31281434282651","-0.68003189719527","-2.036502499475","1.7951014676874","-2.6375087884605","-1.0244922531739","-0.30799761500897","-0.30938753818888","-0.50054764060433","0.15432374769039","-0.9968322840872","0.10864036399931","-0.41115761687714","0.12528991219616","0.023369592470022","64.99","0"
"926","-1.5369580132194","-0.041422478741512","0.62984626092522","-0.68701522683828","0.79608007646406","-0.48575678189813","-0.30274429975516","0.73742672272076","-0.069130534835463","-0.63466333350728","-0.47371059755184","-0.13304221576337","-1.3903275426319","0.68456515087579","-0.74877676210872","0.72044043591229","-0.69353126638903","0.53584987097459","0.49887194302195","0.13466605844379","-0.1079574811124","-0.7011709151624","-0.18452141890379","-0.85156442104973","-0.12950093361232","0.34551106783146","0.17853391976928","-0.054152759978483","1","0"
